# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:30:40","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:30:40","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:30:40","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:30:40","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,2615974,2435301521,,,,,,,,-1907,-1190,19165,,,,238.035144782,
raw_heading,raw,Raw Heading,builtin,2615974,2435301521,,,,,,,,-1907,-1190,19165,,,,238.035144782,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2615974,2435301521,,0.0243417620659,-0.110024765134,-0.993630707264,,,,,,,-173.681376817,-1.39481803163,,,
raw_tilt,raw,Raw Tilt,builtin,2615974,2435301521,,0.0243417620659,-0.110024765134,-0.993630707264,,,,,,,-173.681376817,-1.39481803163,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2615974,2435301521,,,,,-0.0713030844927,0.0840737894177,-0.23306530714,,,,,,0.257821584274,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616076,2435301648,,,,,,,,-1592,-1200,19137,,,,232.992151306,
raw_heading,raw,Raw Heading,builtin,2616076,2435301648,,,,,,,,-1592,-1200,19137,,,,232.992151306,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616076,2435301648,,-0.013785071671,-0.102095685899,-0.994679033756,,,,,,,-174.139578807,0.789851468751,,,
raw_tilt,raw,Raw Tilt,builtin,2616076,2435301648,,-0.013785071671,-0.102095685899,-0.994679033756,,,,,,,-174.139578807,0.789851468751,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616076,2435301648,,,,,-0.68216830492,0.0638535097241,-0.207523912191,,,,,,0.715888986557,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616103,2435301648,,,,,,,,-1592,-1200,19137,,,,232.992151306,
raw_heading,raw,Raw Heading,builtin,2616103,2435301648,,,,,,,,-1592,-1200,19137,,,,232.992151306,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616103,2435301648,,0.000450440304121,-0.095042899251,-0.995473027229,,,,,,,-174.546210251,-0.0258083304663,,,
raw_tilt,raw,Raw Tilt,builtin,2616103,2435301648,,0.000450440304121,-0.095042899251,-0.995473027229,,,,,,,-174.546210251,-0.0258083304663,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616103,2435301648,,,,,-0.0276698544621,0.0489543564618,-0.208588138223,,,,,,0.216035092681,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616128,2435301772,,,,,,,,-1592,-1200,19137,,,,232.992151306,
raw_heading,raw,Raw Heading,builtin,2616128,2435301772,,,,,,,,-1592,-1200,19137,,,,232.992151306,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616128,2435301772,,0.00620567239821,-0.0916530042887,-0.995771706104,,,,,,,-174.741188291,-0.355561106416,,,
raw_tilt,raw,Raw Tilt,builtin,2616128,2435301772,,0.00620567239821,-0.0916530042887,-0.995771706104,,,,,,,-174.741188291,-0.355561106416,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616128,2435301772,,,,,0.380992621183,0.0340552069247,-0.212845027447,,,,,,0.437742093274,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616153,2435301772,,,,,,,,-1592,-1200,19137,,,,232.992151306,
raw_heading,raw,Raw Heading,builtin,2616153,2435301772,,,,,,,,-1592,-1200,19137,,,,232.992151306,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616153,2435301772,,0.0124423550442,-0.105013474822,-0.994392991066,,,,,,,-173.971588904,-0.712912804265,,,
raw_tilt,raw,Raw Tilt,builtin,2616153,2435301772,,0.0124423550442,-0.105013474822,-0.994392991066,,,,,,,-173.971588904,-0.712912804265,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616153,2435301772,,,,,0.502314269543,0.0138349272311,-0.210716575384,,,,,,0.544896784482,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616178,2435301772,,,,,,,,-1592,-1200,19137,,,,232.992151306,
raw_heading,raw,Raw Heading,builtin,2616178,2435301772,,,,,,,,-1592,-1200,19137,,,,232.992151306,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616178,2435301772,,0.00816992670298,-0.0975285023451,-0.995199203491,,,,,,,-174.402944316,-0.468107524029,,,
raw_tilt,raw,Raw Tilt,builtin,2616178,2435301772,,0.00816992670298,-0.0975285023451,-0.995199203491,,,,,,,-174.402944316,-0.468107524029,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616178,2435301772,,,,,0.251157134771,0,-0.20645968616,,,,,,0.325123835416,,
gnss_heading,reference,GNSS Heading,builtin,2616201,2435301772,,,,,,,,0,0,0,,,,182.323501587,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2616205,2435301772,,,,,,,,-1592,-1200,19137,,,,232.992151306,
raw_heading,raw,Raw Heading,builtin,2616205,2435301772,,,,,,,,-1592,-1200,19137,,,,232.992151306,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616205,2435301772,,-0.00770898442715,-0.104842185974,-0.994458973408,,,,,,,-173.981746097,0.441696655322,,,
raw_tilt,raw,Raw Tilt,builtin,2616205,2435301772,,-0.00770898442715,-0.104842185974,-0.994458973408,,,,,,,-173.981746097,0.441696655322,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616205,2435301772,,,,,-0.133028149605,-0.00851380173117,-0.197945892811,,,,,,0.238645238561,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616330,2435301896,,,,,,,,-1337,-1112,19112,,,,230.249269499,
raw_heading,raw,Raw Heading,builtin,2616330,2435301896,,,,,,,,-1337,-1112,19112,,,,230.249269499,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616330,2435301896,,-0.0199042428285,-0.109473340213,-0.993790447712,,,,,,,-173.713792928,1.14050439852,,,
raw_tilt,raw,Raw Tilt,builtin,2616330,2435301896,,-0.0199042428285,-0.109473340213,-0.993790447712,,,,,,,-173.713792928,1.14050439852,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616330,2435301896,,,,,-0.0925875902176,-0.0106422519311,-0.156441107392,,,,,,0.182097609733,,
gnss_heading,reference,GNSS Heading,builtin,2616353,2435301896,,,,,,,,0,0,0,,,,182.323501587,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2616456,2435302023,,,,,,,,-1220,-1080,19145,,,,228.483271469,
raw_heading,raw,Raw Heading,builtin,2616456,2435302023,,,,,,,,-1220,-1080,19145,,,,228.483271469,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616456,2435302023,,0.0194598808885,-0.0705420672894,-0.997318923473,,,,,,,-175.954110043,-1.11503948022,,,
raw_tilt,raw,Raw Tilt,builtin,2616456,2435302023,,0.0194598808885,-0.0705420672894,-0.997318923473,,,,,,,-175.954110043,-1.11503948022,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616456,2435302023,,,,,0.0681104138494,-0.0170276034623,-0.114936314523,,,,,,0.134682308232,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616481,2435302084,,,,,,,,-1220,-1080,19145,,,,228.483271469,
raw_heading,raw,Raw Heading,builtin,2616481,2435302084,,,,,,,,-1220,-1080,19145,,,,228.483271469,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616481,2435302084,,0.0203985087574,-0.073337495327,-0.997098505497,,,,,,,-175.793418272,-1.16882957637,,,
raw_tilt,raw,Raw Tilt,builtin,2616481,2435302084,,0.0203985087574,-0.073337495327,-0.997098505497,,,,,,,-175.793418272,-1.16882957637,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616481,2435302084,,,,,0.018091827631,-0.020220277831,-0.108550973237,,,,,,0.111890516368,,
gnss_heading,reference,GNSS Heading,builtin,2616504,2435302084,,,,,,,,0,0,0,,,,182.323501587,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2616508,2435302084,,,,,,,,-1220,-1080,19145,,,,228.483271469,
raw_heading,raw,Raw Heading,builtin,2616508,2435302084,,,,,,,,-1220,-1080,19145,,,,228.483271469,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616508,2435302084,,0.0229016691446,-0.0677304640412,-0.997440755367,,,,,,,-176.115336587,-1.31228373984,,,
raw_tilt,raw,Raw Tilt,builtin,2616508,2435302084,,0.0229016691446,-0.0677304640412,-0.997440755367,,,,,,,-176.115336587,-1.31228373984,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616508,2435302084,,,,,-0.0255414042622,-0.020220277831,-0.0968444868922,,,,,,0.102176697973,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616532,2435302084,,,,,,,,-1220,-1080,19145,,,,228.483271469,
raw_heading,raw,Raw Heading,builtin,2616532,2435302084,,,,,,,,-1220,-1080,19145,,,,228.483271469,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616532,2435302084,,0.0290175415576,-0.0609368346632,-0.997719764709,,,,,,,-176.504938645,-1.66281603527,,,
raw_tilt,raw,Raw Tilt,builtin,2616532,2435302084,,0.0290175415576,-0.0609368346632,-0.997719764709,,,,,,,-176.504938645,-1.66281603527,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616532,2435302084,,,,,-0.0415047816932,-0.0234129540622,-0.0893949121237,,,,,,0.101302831327,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616557,2435302148,,,,,,,,-1170,-960,19210,,,,230.630682758,
raw_heading,raw,Raw Heading,builtin,2616557,2435302148,,,,,,,,-1170,-960,19210,,,,230.630682758,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616557,2435302148,,0.0298247616738,-0.0610926561058,-0.997686386108,,,,,,,-176.495906733,-1.70908644878,,,
raw_tilt,raw,Raw Tilt,builtin,2616557,2435302148,,0.0298247616738,-0.0610926561058,-0.997686386108,,,,,,,-176.495906733,-1.70908644878,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616557,2435302148,,,,,-0.085138015449,-0.0255414042622,-0.0830095633864,,,,,,0.121620033793,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616582,2435302148,,,,,,,,-1170,-960,19210,,,,230.630682758,
raw_heading,raw,Raw Heading,builtin,2616582,2435302148,,,,,,,,-1170,-960,19210,,,,230.630682758,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616582,2435302148,,0.0305614061654,-0.0630328953266,-0.997543394566,,,,,,,-176.384394145,-1.75131230898,,,
raw_tilt,raw,Raw Tilt,builtin,2616582,2435302148,,0.0305614061654,-0.0630328953266,-0.997543394566,,,,,,,-176.384394145,-1.75131230898,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616582,2435302148,,,,,-0.15431265533,-0.0297983046621,-0.0755599886179,,,,,,0.174383618599,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616607,2435302210,,,,,,,,-1170,-960,19210,,,,230.630682758,
raw_heading,raw,Raw Heading,builtin,2616607,2435302210,,,,,,,,-1170,-960,19210,,,,230.630682758,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616607,2435302210,,0.0321431532502,-0.0647590011358,-0.997383117676,,,,,,,-176.285061925,-1.84198430421,,,
raw_tilt,raw,Raw Tilt,builtin,2616607,2435302210,,0.0321431532502,-0.0647590011358,-0.997383117676,,,,,,,-176.285061925,-1.84198430421,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616607,2435302210,,,,,-0.169211789966,-0.0340552069247,-0.0681104138494,,,,,,0.185557040979,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616632,2435302210,,,,,,,,-1170,-960,19210,,,,230.630682758,
raw_heading,raw,Raw Heading,builtin,2616632,2435302210,,,,,,,,-1170,-960,19210,,,,230.630682758,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616632,2435302210,,0.0363334752619,-0.0519049651921,-0.997990906239,,,,,,,-177.022760143,-2.08221298829,,,
raw_tilt,raw,Raw Tilt,builtin,2616632,2435302210,,0.0363334752619,-0.0519049651921,-0.997990906239,,,,,,,-177.022760143,-2.08221298829,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616632,2435302210,,,,,-0.12877124548,-0.0425690077245,-0.0606608353555,,,,,,0.148572847543,,
gnss_heading,reference,GNSS Heading,builtin,2616655,2435302210,,,,,,,,0,0,0,,,,182.323501587,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2616659,2435302210,,,,,,,,-1140,-950,19102,,,,230.194428908,
raw_heading,raw,Raw Heading,builtin,2616659,2435302210,,,,,,,,-1140,-950,19102,,,,230.194428908,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616659,2435302210,,0.0394234582782,-0.056120455265,-0.997645437717,,,,,,,-176.780339113,-2.25938313867,,,
raw_tilt,raw,Raw Tilt,builtin,2616659,2435302210,,0.0394234582782,-0.056120455265,-0.997645437717,,,,,,,-176.780339113,-2.25938313867,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616659,2435302210,,,,,-0.119193218648,-0.0489543564618,-0.0542754866183,,,,,,0.139819100398,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2616986,2435302585,,,,,,,,-1245,-777,19272,,,,238.031862147,
raw_heading,raw,Raw Heading,builtin,2616986,2435302585,,,,,,,,-1245,-777,19272,,,,238.031862147,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2616986,2435302585,,-0.0812209770083,-0.0154469339177,-0.996576368809,,,,,,,-179.111986517,4.65875117636,,,
raw_tilt,raw,Raw Tilt,builtin,2616986,2435302585,,-0.0812209770083,-0.0154469339177,-0.996576368809,,,,,,,-179.111986517,4.65875117636,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2616986,2435302585,,,,,-0.125578567386,0.0106422519311,0.0010642252164,,,,,,0.12603319677,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617011,2435302585,,,,,,,,-1245,-777,19272,,,,238.031862147,
raw_heading,raw,Raw Heading,builtin,2617011,2435302585,,,,,,,,-1245,-777,19272,,,,238.031862147,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617011,2435302585,,-0.0844242721796,-0.00736258178949,-0.996402740479,,,,,,,-179.576639878,4.84291888493,,,
raw_tilt,raw,Raw Tilt,builtin,2617011,2435302585,,-0.0844242721796,-0.00736258178949,-0.996402740479,,,,,,,-179.576639878,4.84291888493,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617011,2435302585,,,,,-0.292661935091,0.0319267548621,0.0010642252164,,,,,,0.294400167294,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617036,2435302585,,,,,,,,-1245,-777,19272,,,,238.031862147,
raw_heading,raw,Raw Heading,builtin,2617036,2435302585,,,,,,,,-1245,-777,19272,,,,238.031862147,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617036,2435302585,,-0.0860660001636,0.0185824315995,-0.996116161346,,,,,,,178.931277832,4.93732666055,,,
raw_tilt,raw,Raw Tilt,builtin,2617036,2435302585,,-0.0860660001636,0.0185824315995,-0.996116161346,,,,,,,178.931277832,4.93732666055,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617036,2435302585,,,,,-0.254349797964,0.0617250576615,-0.00744957616553,,,,,,0.261838306313,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617190,2435302773,,,,,,,,-1272,-792,19180,,,,238.091893064,
raw_heading,raw,Raw Heading,builtin,2617190,2435302773,,,,,,,,-1272,-792,19180,,,,238.091893064,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617190,2435302773,,-0.0265002492815,0.000981490709819,-0.999648272991,,,,,,,179.943744956,1.51853028871,,,
raw_tilt,raw,Raw Tilt,builtin,2617190,2435302773,,-0.0265002492815,0.000981490709819,-0.999648272991,,,,,,,179.943744956,1.51853028871,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617190,2435302773,,,,,0.0936518162489,0.147927299142,-0.0755599886179,,,,,,0.190689434416,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617215,2435302773,,,,,,,,-1272,-792,19180,,,,238.091893064,
raw_heading,raw,Raw Heading,builtin,2617215,2435302773,,,,,,,,-1272,-792,19180,,,,238.091893064,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617215,2435302773,,-0.0170279014856,-0.0121627869084,-0.99978107214,,,,,,,-179.303005427,0.975674005714,,,
raw_tilt,raw,Raw Tilt,builtin,2617215,2435302773,,-0.0170279014856,-0.0121627869084,-0.99978107214,,,,,,,-179.303005427,0.975674005714,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617215,2435302773,,,,,0.425690054893,0.145798847079,-0.0979087129235,,,,,,0.46049478033,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617240,2435302836,,,,,,,,-1272,-792,19180,,,,238.091893064,
raw_heading,raw,Raw Heading,builtin,2617240,2435302836,,,,,,,,-1272,-792,19180,,,,238.091893064,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617240,2435302836,,-0.014961855486,-0.0405418016016,-0.999065816402,,,,,,,-177.676228823,0.857283159758,,,
raw_tilt,raw,Raw Tilt,builtin,2617240,2435302836,,-0.014961855486,-0.0405418016016,-0.999065816402,,,,,,,-177.676228823,0.857283159758,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617240,2435302836,,,,,0.571488916874,0.144734621048,-0.114936314523,,,,,,0.600631375334,,
gnss_heading,reference,GNSS Heading,builtin,2617263,2435302836,,,,,,,,0,0,0,,,,173.910995483,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2617267,2435302836,,,,,,,,-1420,-860,19190,,,,238.799485396,
raw_heading,raw,Raw Heading,builtin,2617267,2435302836,,,,,,,,-1420,-860,19190,,,,238.799485396,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617267,2435302836,,-0.0112090641633,-0.0682290866971,-0.997606694698,,,,,,,-176.087475625,0.642245528333,,,
raw_tilt,raw,Raw Tilt,builtin,2617267,2435302836,,-0.0112090641633,-0.0682290866971,-0.997606694698,,,,,,,-176.087475625,0.642245528333,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617267,2435302836,,,,,0.4906077981,0.139413490891,-0.135156601667,,,,,,0.527635707636,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617366,2435302962,,,,,,,,-1647,-902,19185,,,,241.292135898,
raw_heading,raw,Raw Heading,builtin,2617366,2435302962,,,,,,,,-1647,-902,19185,,,,241.292135898,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617366,2435302962,,0.0312057510018,-0.0619161725044,-0.997593343258,,,,,,,-176.448461991,-1.78824823995,,,
raw_tilt,raw,Raw Tilt,builtin,2617366,2435302962,,0.0312057510018,-0.0619161725044,-0.997593343258,,,,,,,-176.448461991,-1.78824823995,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617366,2435302962,,,,,0.188367858529,0.100037172437,-0.191560521722,,,,,,0.286679820494,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617391,2435302962,,,,,,,,-1647,-902,19185,,,,241.292135898,
raw_heading,raw,Raw Heading,builtin,2617391,2435302962,,,,,,,,-1647,-902,19185,,,,241.292135898,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617391,2435302962,,0.0267192423344,-0.0806435272098,-0.99638479948,,,,,,,-175.372787652,-1.531082059,,,
raw_tilt,raw,Raw Tilt,builtin,2617391,2435302962,,0.0267192423344,-0.0806435272098,-0.99638479948,,,,,,,-175.372787652,-1.531082059,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617391,2435302962,,,,,-0.0351194292307,0.0872664600611,-0.201138556004,,,,,,0.222048481355,,
gnss_heading,reference,GNSS Heading,builtin,2617414,2435302962,,,,,,,,0,0,0,,,,173.910995483,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2617618,2435303211,,,,,,,,-1545,-935,19180,,,,238.818596729,
raw_heading,raw,Raw Heading,builtin,2617618,2435303211,,,,,,,,-1545,-935,19180,,,,238.818596729,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617618,2435303211,,-0.0213458035141,-0.0975115075707,-0.995005488396,,,,,,,-174.402830867,1.22311731156,,,
raw_tilt,raw,Raw Tilt,builtin,2617618,2435303211,,-0.0213458035141,-0.0975115075707,-0.995005488396,,,,,,,-174.402830867,1.22311731156,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617618,2435303211,,,,,-0.156441107392,-0.0776884406805,-0.251157134771,,,,,,0.305923552941,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617643,2435303211,,,,,,,,-1490,-867,19310,,,,239.80576542,
raw_heading,raw,Raw Heading,builtin,2617643,2435303211,,,,,,,,-1490,-867,19310,,,,239.80576542,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617643,2435303211,,-0.0375567302108,-0.0975499525666,-0.994521737099,,,,,,,-174.397931843,2.15234833405,,,
raw_tilt,raw,Raw Tilt,builtin,2617643,2435303211,,-0.0375567302108,-0.0975499525666,-0.994521737099,,,,,,,-174.397931843,2.15234833405,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617643,2435303211,,,,,-0.113872088492,-0.0840737894177,-0.252221375704,,,,,,0.289224613348,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617668,2435303272,,,,,,,,-1490,-867,19310,,,,239.80576542,
raw_heading,raw,Raw Heading,builtin,2617668,2435303272,,,,,,,,-1490,-867,19310,,,,239.80576542,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617668,2435303272,,-0.0457757227123,-0.0987791866064,-0.9940559268,,,,,,,-174.325156648,2.62367263317,,,
raw_tilt,raw,Raw Tilt,builtin,2617668,2435303272,,-0.0457757227123,-0.0987791866064,-0.9940559268,,,,,,,-174.325156648,2.62367263317,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617668,2435303272,,,,,-0.117064774036,-0.085138015449,-0.253285586834,,,,,,0.291729723362,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2617693,2435303272,,,,,,,,-1490,-867,19310,,,,239.80576542,
raw_heading,raw,Raw Heading,builtin,2617693,2435303272,,,,,,,,-1490,-867,19310,,,,239.80576542,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617693,2435303272,,-0.0514536090195,-0.0935965627432,-0.994279742241,,,,,,,-174.622306814,2.94937702034,,,
raw_tilt,raw,Raw Tilt,builtin,2617693,2435303272,,-0.0514536090195,-0.0935965627432,-0.994279742241,,,,,,,-174.622306814,2.94937702034,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2617693,2435303272,,,,,-0.0468259081244,-0.0830095633864,-0.253285586834,,,,,,0.270623062179,,
gnss_heading,reference,GNSS Heading,builtin,2617716,2435303272,,,,,,,,0,0,0,,,,173.910995483,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2617720,2435303333,,,,,,,,-1490,-867,19310,,,,239.80576542,
raw_heading,raw,Raw Heading,builtin,2617720,2435303333,,,,,,,,-1490,-867,19310,,,,239.80576542,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2617720,2435303333,,-0.0452761352062,-0.103347696364,-0.993614315987,,,,,,,-174.061910319,2.59501846719,,,
raw_tilt,raw,Raw Tilt,builtin,2617720,2435303333,,-0.0452761352062,-0.103347696364,-0.993614315987,,,,,,,-174.061910319,2.59501846719,,,tilt_only
