# magnetometer_metadata={"schema_version":"1","saved_at":"2026-04-11T13:35:53","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":true,"record":false}],"filters":[{"method_id":"method_1","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":true,"params":{"algorithm_name":"Simple Hard Ironing Method","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-04-08T17:41:10Z","params":{"offset_x":-385.13415754101635,"offset_y":314.5134473806157,"offset_z":-400.2781087660739}}},{"method_id":"method_2","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","stream_id":"derived_method_2","show":true,"record":false,"realtime_enabled":false,"params":null}]}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,87871,168133412,168133015,-237,156,-506,303.354025752,
raw_magnetometer,raw,Raw Magnetometer,builtin,87971,168133512,168133114,-231,152,-502,303.345262584,
raw_magnetometer,raw,Raw Magnetometer,builtin,88071,168133613,168133214,-241,153,-497,302.409617054,
raw_magnetometer,raw,Raw Magnetometer,builtin,88171,168133713,168133313,-251,148,-504,300.525363008,
raw_magnetometer,raw,Raw Magnetometer,builtin,88271,168133813,168133413,-239,158,-506,303.468206952,
raw_magnetometer,raw,Raw Magnetometer,builtin,88371,168133914,168133513,-249,153,-504,301.568971129,
raw_magnetometer,raw,Raw Magnetometer,builtin,88471,168134014,168133612,-243,155,-509,302.532177664,
raw_magnetometer,raw,Raw Magnetometer,builtin,88571,168134115,168133712,-244,156,-513,302.592581473,
raw_magnetometer,raw,Raw Magnetometer,builtin,88671,168134215,168133811,-243,152,-500,302.026572475,
raw_magnetometer,raw,Raw Magnetometer,builtin,88771,168134316,168133911,-241,158,-511,303.248915285,
raw_magnetometer,raw,Raw Magnetometer,builtin,88871,168134416,168134011,-251,153,-506,301.364887291,
raw_magnetometer,raw,Raw Magnetometer,builtin,88971,168134517,168134110,-255,162,-507,302.427554996,
raw_magnetometer,raw,Raw Magnetometer,builtin,89071,168134617,168134210,-240,159,-512,303.524473249,
raw_magnetometer,raw,Raw Magnetometer,builtin,89171,168134717,168134309,-251,163,-501,302.999790328,
raw_magnetometer,raw,Raw Magnetometer,builtin,89271,168134818,168134409,-247,155,-500,302.10951937,
raw_magnetometer,raw,Raw Magnetometer,builtin,89371,168134918,168134509,-251,151,-513,301.030847578,
raw_magnetometer,raw,Raw Magnetometer,builtin,89471,168135019,168134608,-243,159,-502,303.197565792,
raw_magnetometer,raw,Raw Magnetometer,builtin,89571,168135119,168134708,-258,156,-501,301.159304508,
raw_magnetometer,raw,Raw Magnetometer,builtin,89671,168135220,168134808,-268,158,-511,300.521570762,
raw_magnetometer,raw,Raw Magnetometer,builtin,89771,168135320,168134907,-245,155,-500,302.319616508,
raw_magnetometer,raw,Raw Magnetometer,builtin,89871,168135421,168135007,-252,159,-507,302.249974164,
raw_magnetometer,raw,Raw Magnetometer,builtin,89971,168135521,168135106,-255,164,-502,302.746580965,
raw_magnetometer,raw,Raw Magnetometer,builtin,90071,168135622,168135206,-259,162,-507,302.025263769,
raw_magnetometer,raw,Raw Magnetometer,builtin,90171,168135722,168135306,-249,161,-506,302.886157054,
raw_magnetometer,raw,Raw Magnetometer,builtin,90271,168135823,168135405,-255,157,-514,301.620036873,
raw_magnetometer,raw,Raw Magnetometer,builtin,90371,168135923,168135505,-262,169,-509,302.823560416,
raw_magnetometer,raw,Raw Magnetometer,builtin,90471,168136024,168135604,-271,164,-505,301.180902464,
raw_magnetometer,raw,Raw Magnetometer,builtin,90571,168136124,168135704,-255,167,-507,303.220867809,
raw_magnetometer,raw,Raw Magnetometer,builtin,90671,168136225,168135804,-243,169,-512,304.817580224,
raw_magnetometer,raw,Raw Magnetometer,builtin,90771,168136325,168135903,-261,161,-511,301.668702586,
raw_magnetometer,raw,Raw Magnetometer,builtin,90871,168136426,168136003,-263,173,-504,303.336705965,
raw_magnetometer,raw,Raw Magnetometer,builtin,90971,168136526,168136102,-263,175,-508,303.639763957,
raw_magnetometer,raw,Raw Magnetometer,builtin,91071,168136626,168136202,-261,173,-497,303.537820463,
raw_magnetometer,raw,Raw Magnetometer,builtin,91171,168136727,168136302,-259,159,-509,301.545747819,
raw_magnetometer,raw,Raw Magnetometer,builtin,91271,168136827,168136401,-261,173,-506,303.537820463,
raw_magnetometer,raw,Raw Magnetometer,builtin,91371,168136928,168136501,-261,175,-511,303.841777091,
raw_magnetometer,raw,Raw Magnetometer,builtin,91471,168137028,168136601,-265,165,-506,301.908106936,
raw_magnetometer,raw,Raw Magnetometer,builtin,91571,168137129,168136700,-264,169,-505,302.625401259,
raw_magnetometer,raw,Raw Magnetometer,builtin,91671,168137229,168136800,-259,167,-505,302.813422842,
raw_magnetometer,raw,Raw Magnetometer,builtin,91771,168137330,168136899,-262,159,-505,301.252317056,
raw_magnetometer,raw,Raw Magnetometer,builtin,91871,168137430,168136999,-268,173,-511,302.843148125,
raw_magnetometer,raw,Raw Magnetometer,builtin,91971,168137531,168137099,-256,170,-506,303.586645654,
raw_magnetometer,raw,Raw Magnetometer,builtin,92071,168137631,168137198,-264,174,-502,303.388513576,
raw_magnetometer,raw,Raw Magnetometer,builtin,92171,168137732,168137298,-265,168,-506,302.37315512,
raw_magnetometer,raw,Raw Magnetometer,builtin,92271,168137832,168137397,-259,174,-507,303.893784995,
raw_magnetometer,raw,Raw Magnetometer,builtin,92371,168137933,168137497,-263,178,-501,304.090380869,
raw_magnetometer,raw,Raw Magnetometer,builtin,92471,168138033,168137597,-263,170,-515,302.878135633,
raw_magnetometer,raw,Raw Magnetometer,builtin,92571,168138134,168137696,-273,168,-506,301.607502246,
raw_magnetometer,raw,Raw Magnetometer,builtin,92671,168138234,168137796,-268,175,-506,303.143937121,
raw_magnetometer,raw,Raw Magnetometer,builtin,92771,168138335,168137895,-261,170,-506,303.077847413,
raw_magnetometer,raw,Raw Magnetometer,builtin,92871,168138435,168137995,-265,175,-506,303.439869206,
raw_magnetometer,raw,Raw Magnetometer,builtin,92971,168138535,168138095,-262,176,-500,303.891457837,
raw_magnetometer,raw,Raw Magnetometer,builtin,93071,168138636,168138194,-264,179,-505,304.138460125,
raw_magnetometer,raw,Raw Magnetometer,builtin,93171,168138737,168138294,-264,186,-507,305.166436036,
raw_magnetometer,raw,Raw Magnetometer,builtin,93271,168138837,168138393,-262,174,-507,303.589016873,
raw_magnetometer,raw,Raw Magnetometer,builtin,93371,168138937,168138493,-269,176,-512,303.195724491,
raw_magnetometer,raw,Raw Magnetometer,builtin,93471,168139038,168138593,-274,176,-509,302.714083919,
raw_magnetometer,raw,Raw Magnetometer,builtin,93571,168139138,168138692,-274,167,-502,301.361850144,
raw_magnetometer,raw,Raw Magnetometer,builtin,93671,168139239,168138792,-270,178,-504,303.395237644,
raw_magnetometer,raw,Raw Magnetometer,builtin,93771,168139339,168138892,-268,180,-511,303.886959464,
raw_magnetometer,raw,Raw Magnetometer,builtin,93871,168139440,168138991,-274,181,-516,303.448110436,
raw_magnetometer,raw,Raw Magnetometer,builtin,93971,168139540,168139091,-270,187,-513,304.706186803,
raw_magnetometer,raw,Raw Magnetometer,builtin,94071,168139641,168139190,-262,184,-512,305.079987038,
raw_magnetometer,raw,Raw Magnetometer,builtin,94171,168139741,168139290,-279,184,-507,303.404779695,
raw_magnetometer,raw,Raw Magnetometer,builtin,94271,168139842,168139390,-270,178,-511,303.395237644,
raw_magnetometer,raw,Raw Magnetometer,builtin,94371,168139943,168139489,-276,179,-507,302.965454649,
raw_magnetometer,raw,Raw Magnetometer,builtin,94472,168140043,168139610,-265,175,-506,303.439869206,
raw_magnetometer,raw,Raw Magnetometer,builtin,94572,168140144,168139710,-273,182,-501,303.690067526,
raw_magnetometer,raw,Raw Magnetometer,builtin,94672,168140244,168139810,-271,184,-507,304.175202245,
raw_magnetometer,raw,Raw Magnetometer,builtin,94772,168140345,168139909,-279,181,-505,302.973310345,
raw_magnetometer,raw,Raw Magnetometer,builtin,94872,168140445,168140009,-276,176,-507,302.524890288,
raw_magnetometer,raw,Raw Magnetometer,builtin,94972,168140546,168140108,-273,182,-511,303.690067526,
raw_magnetometer,raw,Raw Magnetometer,builtin,95072,168140646,168140208,-269,186,-502,304.661912897,
raw_magnetometer,raw,Raw Magnetometer,builtin,95172,168140747,168140308,-277,185,-511,303.737774242,
raw_magnetometer,raw,Raw Magnetometer,builtin,95272,168140847,168140407,-271,186,-507,304.46363442,
raw_magnetometer,raw,Raw Magnetometer,builtin,95372,168140947,168140507,-270,180,-501,303.690067526,
raw_magnetometer,raw,Raw Magnetometer,builtin,95472,168141048,168140607,-270,192,-504,305.417055276,
raw_magnetometer,raw,Raw Magnetometer,builtin,95572,168141148,168140706,-280,187,-513,303.73726338,
raw_magnetometer,raw,Raw Magnetometer,builtin,95672,168141249,168140806,-280,180,-518,302.735226272,
raw_magnetometer,raw,Raw Magnetometer,builtin,95772,168141349,168140905,-281,176,-507,302.060334386,
raw_magnetometer,raw,Raw Magnetometer,builtin,95872,168141450,168141005,-282,182,-511,302.83779648,
raw_magnetometer,raw,Raw Magnetometer,builtin,95972,168141550,168141105,-276,181,-505,303.256746363,
raw_magnetometer,raw,Raw Magnetometer,builtin,96072,168141650,168141204,-277,182,-504,303.306503184,
raw_magnetometer,raw,Raw Magnetometer,builtin,96172,168141751,168141304,-274,181,-514,303.448110436,
raw_magnetometer,raw,Raw Magnetometer,builtin,96272,168141851,168141404,-274,186,-514,304.169920457,
raw_magnetometer,raw,Raw Magnetometer,builtin,96372,168141952,168141503,-275,180,-506,303.206570315,
raw_magnetometer,raw,Raw Magnetometer,builtin,96472,168142052,168141603,-273,187,-501,304.410429142,
raw_magnetometer,raw,Raw Magnetometer,builtin,96572,168142153,168141703,-277,194,-508,305.00589999,
raw_magnetometer,raw,Raw Magnetometer,builtin,96672,168142253,168141802,-270,192,-511,305.417055276,
raw_magnetometer,raw,Raw Magnetometer,builtin,96772,168142354,168141902,-277,190,-501,304.447028001,
raw_magnetometer,raw,Raw Magnetometer,builtin,96872,168142454,168142001,-275,190,-511,304.640947512,
raw_magnetometer,raw,Raw Magnetometer,builtin,96972,168142555,168142101,-281,186,-505,303.501440127,
raw_magnetometer,raw,Raw Magnetometer,builtin,97072,168142656,168142201,-282,199,-506,305.209615277,
raw_magnetometer,raw,Raw Magnetometer,builtin,97172,168142756,168142300,-279,196,-519,305.088384946,
raw_magnetometer,raw,Raw Magnetometer,builtin,97272,168142857,168142400,-276,198,-514,305.655328098,
raw_magnetometer,raw,Raw Magnetometer,builtin,97372,168142907,168142500,-274,203,-509,306.533855871,
raw_magnetometer,raw,Raw Magnetometer,builtin,97472,168143007,168142599,-279,186,-507,303.690067526,
raw_magnetometer,raw,Raw Magnetometer,builtin,97572,168143108,168142699,-283,184,-509,303.030983276,
raw_magnetometer,raw,Raw Magnetometer,builtin,97672,168143208,168142798,-279,203,-507,306.03958216,
raw_magnetometer,raw,Raw Magnetometer,builtin,97772,168143309,168142898,-275,190,-513,304.640947512,
raw_magnetometer,raw,Raw Magnetometer,builtin,97872,168143409,168142998,-279,193,-516,304.673790453,
raw_magnetometer,raw,Raw Magnetometer,builtin,97972,168143509,168143097,-281,188,-507,303.784072002,
raw_magnetometer,raw,Raw Magnetometer,builtin,98072,168143610,168143197,-277,192,-511,304.727408611,
raw_magnetometer,raw,Raw Magnetometer,builtin,98172,168143710,168143297,-283,196,-512,304.705680038,
raw_magnetometer,raw,Raw Magnetometer,builtin,98272,168143811,168143396,-285,197,-511,304.653316533,
raw_magnetometer,raw,Raw Magnetometer,builtin,98372,168143911,168143496,-283,201,-509,305.384173057,
raw_magnetometer,raw,Raw Magnetometer,builtin,98472,168144012,168143595,-282,199,-506,305.209615277,
raw_magnetometer,raw,Raw Magnetometer,builtin,98572,168144112,168143695,-288,201,-521,304.911830217,
raw_magnetometer,raw,Raw Magnetometer,builtin,98672,168144213,168143795,-283,196,-509,304.705680038,
raw_magnetometer,raw,Raw Magnetometer,builtin,98772,168144313,168143894,-285,204,-504,305.594688499,
raw_magnetometer,raw,Raw Magnetometer,builtin,98872,168144413,168143994,-280,207,-513,306.474987556,
raw_magnetometer,raw,Raw Magnetometer,builtin,98972,168144514,168144094,-283,193,-514,304.29315872,
raw_magnetometer,raw,Raw Magnetometer,builtin,99072,168144614,168144193,-280,199,-515,305.401952003,
raw_magnetometer,raw,Raw Magnetometer,builtin,99172,168144715,168144293,-287,202,-511,305.13913789,
raw_magnetometer,raw,Raw Magnetometer,builtin,99272,168144815,168144392,-292,202,-508,304.674741783,
raw_magnetometer,raw,Raw Magnetometer,builtin,99372,168144916,168144492,-281,196,-514,304.896116305,
raw_magnetometer,raw,Raw Magnetometer,builtin,99472,168145016,168144592,-287,214,-508,306.709853985,
raw_magnetometer,raw,Raw Magnetometer,builtin,99572,168145117,168144691,-292,199,-513,304.274698047,
raw_magnetometer,raw,Raw Magnetometer,builtin,99672,168145217,168144791,-298,205,-514,304.524839598,
raw_magnetometer,raw,Raw Magnetometer,builtin,99772,168145317,168144891,-287,204,-499,305.405267841,
raw_magnetometer,raw,Raw Magnetometer,builtin,99872,168145418,168144990,-291,210,-507,305.816080749,
raw_magnetometer,raw,Raw Magnetometer,builtin,99972,168145518,168145090,-285,207,-504,305.991496258,
raw_magnetometer,raw,Raw Magnetometer,builtin,100072,168145619,168145189,-289,211,-515,306.133323956,
raw_magnetometer,raw,Raw Magnetometer,builtin,100172,168145719,168145289,-283,208,-509,306.315229181,
raw_magnetometer,raw,Raw Magnetometer,builtin,100272,168145820,168145389,-274,205,-514,306.802924234,
raw_magnetometer,raw,Raw Magnetometer,builtin,100372,168145920,168145488,-292,202,-511,304.674741783,
raw_magnetometer,raw,Raw Magnetometer,builtin,100472,168146020,168145588,-291,205,-519,305.163445495,
raw_magnetometer,raw,Raw Magnetometer,builtin,100572,168146121,168145688,-293,191,-507,303.099410311,
raw_magnetometer,raw,Raw Magnetometer,builtin,100672,168146221,168145787,-293,205,-500,304.978894018,
raw_magnetometer,raw,Raw Magnetometer,builtin,100772,168146322,168145887,-280,199,-506,305.401952003,
raw_magnetometer,raw,Raw Magnetometer,builtin,100872,168146422,168145986,-291,208,-502,305.556298454,
raw_magnetometer,raw,Raw Magnetometer,builtin,100972,168146523,168146086,-277,211,-511,307.297715734,
raw_magnetometer,raw,Raw Magnetometer,builtin,101072,168146623,168146186,-287,204,-504,305.405267841,
raw_magnetometer,raw,Raw Magnetometer,builtin,101172,168146724,168146285,-283,205,-507,305.918881612,
raw_magnetometer,raw,Raw Magnetometer,builtin,101272,168146824,168146385,-286,205,-514,305.632318901,
raw_magnetometer,raw,Raw Magnetometer,builtin,101372,168146924,168146485,-291,201,-500,304.633677397,
raw_magnetometer,raw,Raw Magnetometer,builtin,101472,168147025,168146584,-283,198,-507,304.978430118,
raw_magnetometer,raw,Raw Magnetometer,builtin,101572,168147126,168146684,-283,208,-507,306.315229181,
raw_magnetometer,raw,Raw Magnetometer,builtin,101672,168147226,168146784,-287,207,-511,305.801191346,
raw_magnetometer,raw,Raw Magnetometer,builtin,101772,168147327,168146883,-289,211,-518,306.133323956,
raw_magnetometer,raw,Raw Magnetometer,builtin,101872,168147427,168146983,-283,210,-507,306.577242974,
raw_magnetometer,raw,Raw Magnetometer,builtin,101972,168147528,168147082,-285,209,-501,306.253837737,
raw_magnetometer,raw,Raw Magnetometer,builtin,102072,168147628,168147182,-287,204,-515,305.405267841,
raw_magnetometer,raw,Raw Magnetometer,builtin,102172,168147729,168147282,-287,209,-515,306.062968191,
raw_magnetometer,raw,Raw Magnetometer,builtin,102272,168147829,168147381,-294,211,-508,305.666514856,
raw_magnetometer,raw,Raw Magnetometer,builtin,102372,168147929,168147481,-287,211,-501,306.323014618,
raw_magnetometer,raw,Raw Magnetometer,builtin,102472,168148030,168147581,-291,208,-514,305.556298454,
raw_magnetometer,raw,Raw Magnetometer,builtin,102572,168148130,168147680,-291,217,-512,306.712058432,
raw_magnetometer,raw,Raw Magnetometer,builtin,102672,168148231,168147780,-285,204,-506,305.594688499,
raw_magnetometer,raw,Raw Magnetometer,builtin,102772,168148331,168147879,-292,211,-513,305.85197869,
raw_magnetometer,raw,Raw Magnetometer,builtin,102872,168148432,168147979,-295,217,-514,306.337947747,
raw_magnetometer,raw,Raw Magnetometer,builtin,102972,168148532,168148079,-282,214,-508,307.193599171,
raw_magnetometer,raw,Raw Magnetometer,builtin,103072,168148633,168148178,-282,214,-508,307.193599171,
raw_magnetometer,raw,Raw Magnetometer,builtin,103172,168148733,168148278,-292,221,-508,307.12023261,
raw_magnetometer,raw,Raw Magnetometer,builtin,103272,168148833,168148378,-295,215,-509,306.085073043,
raw_magnetometer,raw,Raw Magnetometer,builtin,103372,168148934,168148477,-286,213,-509,306.677091488,
raw_magnetometer,raw,Raw Magnetometer,builtin,103472,168149034,168148577,-289,209,-513,305.873829095,
raw_magnetometer,raw,Raw Magnetometer,builtin,103572,168149135,168148676,-291,222,-505,307.339524666,
raw_magnetometer,raw,Raw Magnetometer,builtin,103672,168149235,168148776,-303,217,-512,305.609163444,
raw_magnetometer,raw,Raw Magnetometer,builtin,103772,168149336,168148876,-291,225,-519,307.711047676,
raw_magnetometer,raw,Raw Magnetometer,builtin,103872,168149436,168148975,-293,230,-512,308.131308715,
raw_magnetometer,raw,Raw Magnetometer,builtin,103972,168149537,168149075,-287,216,-508,306.965603202,
raw_magnetometer,raw,Raw Magnetometer,builtin,104072,168149638,168149175,-297,219,-508,306.404088563,
raw_magnetometer,raw,Raw Magnetometer,builtin,104172,168149739,168149274,-299,216,-511,305.844648776,
raw_magnetometer,raw,Raw Magnetometer,builtin,104272,168149839,168149374,-288,213,-509,306.48601207,
raw_magnetometer,raw,Raw Magnetometer,builtin,104372,168149940,168149473,-292,219,-511,306.869897646,
raw_magnetometer,raw,Raw Magnetometer,builtin,104473,168150040,168149596,-298,215,-512,305.809563348,
raw_magnetometer,raw,Raw Magnetometer,builtin,104573,168150141,168149696,-297,221,-497,306.65322096,
raw_magnetometer,raw,Raw Magnetometer,builtin,104673,168150242,168149796,-287,211,-508,306.323014618,
raw_magnetometer,raw,Raw Magnetometer,builtin,104773,168150342,168149895,-294,216,-506,306.304497123,
raw_magnetometer,raw,Raw Magnetometer,builtin,104873,168150443,168149995,-294,219,-504,306.682350756,
raw_magnetometer,raw,Raw Magnetometer,builtin,104973,168150543,168150095,-289,216,-506,306.774616504,
raw_magnetometer,raw,Raw Magnetometer,builtin,105073,168150644,168150194,-295,222,-509,306.963010965,
raw_magnetometer,raw,Raw Magnetometer,builtin,105173,168150744,168150294,-292,221,-515,307.12023261,
raw_magnetometer,raw,Raw Magnetometer,builtin,105273,168150845,168150394,-291,222,-507,307.339524666,
raw_magnetometer,raw,Raw Magnetometer,builtin,105373,168150945,168150493,-288,220,-514,307.375807496,
raw_magnetometer,raw,Raw Magnetometer,builtin,105473,168151046,168150593,-304,216,-506,305.394795845,
raw_magnetometer,raw,Raw Magnetometer,builtin,105573,168151148,168150693,-293,232,-514,308.372493757,
raw_magnetometer,raw,Raw Magnetometer,builtin,105673,168151248,168150792,-297,231,-520,307.874983651,
raw_magnetometer,raw,Raw Magnetometer,builtin,105773,168151349,168150892,-293,232,-514,308.372493757,
raw_magnetometer,raw,Raw Magnetometer,builtin,105873,168151449,168150992,-293,227,-509,307.766520403,
raw_magnetometer,raw,Raw Magnetometer,builtin,105973,168151549,168151091,-297,231,-511,307.874983651,
raw_magnetometer,raw,Raw Magnetometer,builtin,106073,168151650,168151191,-294,233,-511,308.397423088,
raw_magnetometer,raw,Raw Magnetometer,builtin,106173,168151751,168151290,-293,225,-502,307.521310492,
raw_magnetometer,raw,Raw Magnetometer,builtin,106273,168151851,168151390,-293,239,-514,309.204113618,
raw_magnetometer,raw,Raw Magnetometer,builtin,106373,168151952,168151490,-295,234,-516,308.4221664,
raw_magnetometer,raw,Raw Magnetometer,builtin,106473,168152052,168151589,-299,240,-515,308.753161784,
raw_magnetometer,raw,Raw Magnetometer,builtin,106573,168152153,168151689,-298,232,-512,307.901595716,
raw_magnetometer,raw,Raw Magnetometer,builtin,106673,168152253,168151789,-303,232,-516,307.440434244,
raw_magnetometer,raw,Raw Magnetometer,builtin,106773,168152354,168151888,-300,232,-512,307.715976346,
raw_magnetometer,raw,Raw Magnetometer,builtin,106873,168152454,168151988,-288,239,-509,309.687961036,
raw_magnetometer,raw,Raw Magnetometer,builtin,106973,168152555,168152088,-301,233,-518,307.74296596,
raw_magnetometer,raw,Raw Magnetometer,builtin,107073,168152656,168152187,-293,244,-512,309.786331409,
raw_magnetometer,raw,Raw Magnetometer,builtin,107173,168152757,168152287,-300,232,-516,307.715976346,
raw_magnetometer,raw,Raw Magnetometer,builtin,107273,168152857,168152387,-299,231,-511,307.688786323,
raw_magnetometer,raw,Raw Magnetometer,builtin,107373,168152958,168152486,-299,238,-513,308.519320315,
raw_magnetometer,raw,Raw Magnetometer,builtin,107473,168153058,168152586,-292,250,-513,310.568960687,
raw_magnetometer,raw,Raw Magnetometer,builtin,107573,168153159,168152686,-287,233,-506,309.071304454,
raw_magnetometer,raw,Raw Magnetometer,builtin,107673,168153259,168152785,-291,239,-512,309.396461632,
raw_magnetometer,raw,Raw Magnetometer,builtin,107773,168153360,168152885,-293,244,-519,309.786331409,
raw_magnetometer,raw,Raw Magnetometer,builtin,107873,168153461,168152985,-289,238,-501,309.472459848,
raw_magnetometer,raw,Raw Magnetometer,builtin,107973,168153561,168153084,-294,240,-518,309.225674097,
raw_magnetometer,raw,Raw Magnetometer,builtin,108073,168153661,168153184,-297,240,-522,308.941012276,
raw_magnetometer,raw,Raw Magnetometer,builtin,108173,168153762,168153284,-295,244,-512,309.594784895,
raw_magnetometer,raw,Raw Magnetometer,builtin,108273,168153862,168153383,-298,237,-507,308.495300726,
raw_magnetometer,raw,Raw Magnetometer,builtin,108373,168153963,168153483,-300,251,-519,309.918099483,
raw_magnetometer,raw,Raw Magnetometer,builtin,108473,168154064,168153583,-291,247,-514,310.324505593,
raw_magnetometer,raw,Raw Magnetometer,builtin,108573,168154164,168153682,-300,251,-516,309.918099483,
raw_magnetometer,raw,Raw Magnetometer,builtin,108673,168154265,168153782,-300,254,-507,310.253476857,
raw_magnetometer,raw,Raw Magnetometer,builtin,108773,168154365,168153882,-303,249,-516,309.412756036,
raw_magnetometer,raw,Raw Magnetometer,builtin,108873,168154467,168153981,-300,244,-514,309.122607393,
raw_magnetometer,raw,Raw Magnetometer,builtin,108973,168154567,168154081,-303,256,-514,310.193948414,
raw_magnetometer,raw,Raw Magnetometer,builtin,109073,168154668,168154181,-294,248,-506,310.148883905,
raw_magnetometer,raw,Raw Magnetometer,builtin,109173,168154768,168154280,-303,256,-514,310.193948414,
raw_magnetometer,raw,Raw Magnetometer,builtin,109273,168154869,168154380,-306,248,-515,309.023297617,
raw_magnetometer,raw,Raw Magnetometer,builtin,109373,168154969,168154479,-299,260,-515,311.009086902,
raw_magnetometer,raw,Raw Magnetometer,builtin,109473,168155070,168154579,-294,250,-511,310.375848672,
raw_magnetometer,raw,Raw Magnetometer,builtin,109573,168155120,168154679,-300,244,-519,309.122607393,
raw_magnetometer,raw,Raw Magnetometer,builtin,109673,168155220,168154778,-303,259,-514,310.523341252,
raw_magnetometer,raw,Raw Magnetometer,builtin,109773,168155321,168154878,-294,255,-518,310.936634007,
raw_magnetometer,raw,Raw Magnetometer,builtin,109873,168155421,168154978,-293,261,-516,311.694169768,
raw_magnetometer,raw,Raw Magnetometer,builtin,109973,168155522,168155077,-303,244,-519,308.843816548,
raw_magnetometer,raw,Raw Magnetometer,builtin,110073,168155622,168155177,-299,253,-518,310.236358309,
raw_magnetometer,raw,Raw Magnetometer,builtin,110173,168155723,168155277,-301,260,-513,310.8200394,
raw_magnetometer,raw,Raw Magnetometer,builtin,110273,168155823,168155376,-299,255,-511,310.45896482,
raw_magnetometer,raw,Raw Magnetometer,builtin,110373,168155924,168155476,-297,272,-518,312.484228755,
raw_magnetometer,raw,Raw Magnetometer,builtin,110473,168156024,168155576,-295,261,-516,311.500658787,
raw_magnetometer,raw,Raw Magnetometer,builtin,110573,168156125,168155675,-289,262,-511,312.194646767,
raw_magnetometer,raw,Raw Magnetometer,builtin,110673,168156225,168155775,-298,263,-512,311.430024051,
raw_magnetometer,raw,Raw Magnetometer,builtin,110773,168156326,168155875,-288,256,-512,311.633539337,
raw_magnetometer,raw,Raw Magnetometer,builtin,110873,168156427,168155974,-301,265,-515,311.360647855,
raw_magnetometer,raw,Raw Magnetometer,builtin,110973,168156527,168156074,-298,259,-512,310.994803427,
raw_magnetometer,raw,Raw Magnetometer,builtin,111073,168156628,168156174,-287,267,-520,312.932458195,
raw_magnetometer,raw,Raw Magnetometer,builtin,111173,168156729,168156273,-292,262,-518,311.900367879,
raw_magnetometer,raw,Raw Magnetometer,builtin,111273,168156829,168156373,-292,267,-513,312.439283283,
raw_magnetometer,raw,Raw Magnetometer,builtin,111373,168156930,168156473,-303,266,-516,311.279501951,
raw_magnetometer,raw,Raw Magnetometer,builtin,111473,168157030,168156572,-287,267,-508,312.932458195,
raw_magnetometer,raw,Raw Magnetometer,builtin,111573,168157131,168156672,-299,260,-515,311.009086902,
raw_magnetometer,raw,Raw Magnetometer,builtin,111673,168157231,168156772,-291,266,-512,312.430100914,
raw_magnetometer,raw,Raw Magnetometer,builtin,111773,168157331,168156871,-293,266,-509,312.234732167,
raw_magnetometer,raw,Raw Magnetometer,builtin,111873,168157432,168156971,-286,268,-514,313.139058934,
raw_magnetometer,raw,Raw Magnetometer,builtin,111973,168157532,168157071,-286,266,-512,312.924973639,
raw_magnetometer,raw,Raw Magnetometer,builtin,112073,168157633,168157170,-294,267,-515,312.244575299,
raw_magnetometer,raw,Raw Magnetometer,builtin,112173,168157733,168157270,-289,265,-515,312.519423387,
raw_magnetometer,raw,Raw Magnetometer,builtin,112273,168157834,168157369,-291,268,-519,312.643899739,
raw_magnetometer,raw,Raw Magnetometer,builtin,112373,168157935,168157469,-300,276,-521,312.61405597,
raw_magnetometer,raw,Raw Magnetometer,builtin,112473,168158035,168157569,-292,267,-511,312.439283283,
raw_magnetometer,raw,Raw Magnetometer,builtin,112573,168158135,168157668,-283,278,-514,314.489355949,
raw_magnetometer,raw,Raw Magnetometer,builtin,112673,168158236,168157768,-287,274,-520,313.672527891,
raw_magnetometer,raw,Raw Magnetometer,builtin,112773,168158337,168157868,-285,286,-513,315.100342769,
raw_magnetometer,raw,Raw Magnetometer,builtin,112873,168158437,168157967,-287,273,-521,313.567903816,
raw_magnetometer,raw,Raw Magnetometer,builtin,112973,168158537,168158067,-283,278,-519,314.489355949,
raw_magnetometer,raw,Raw Magnetometer,builtin,113073,168158638,168158167,-287,267,-513,312.932458195,
raw_magnetometer,raw,Raw Magnetometer,builtin,113173,168158738,168158266,-294,279,-515,313.500452962,
raw_magnetometer,raw,Raw Magnetometer,builtin,113273,168158839,168158366,-289,277,-520,313.785430452,
raw_magnetometer,raw,Raw Magnetometer,builtin,113373,168158940,168158466,-291,283,-516,314.20150425,
raw_magnetometer,raw,Raw Magnetometer,builtin,113473,168159040,168158565,-297,277,-511,313.004438684,
raw_magnetometer,raw,Raw Magnetometer,builtin,113573,168159140,168158665,-288,283,-512,314.498298466,
