stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,6031537,177271045,177269733,-857,374,-850,293.576748432,
raw_magnetometer,raw,Raw Magnetometer,builtin,6031637,177271145,177269829,-847,382,-852,294.275543337,
raw_magnetometer,raw,Raw Magnetometer,builtin,6031737,177271246,177269925,-843,383,-843,294.433712417,
raw_magnetometer,raw,Raw Magnetometer,builtin,6031837,177271346,177270022,-839,397,-835,295.322686846,
raw_magnetometer,raw,Raw Magnetometer,builtin,6031937,177271447,177270118,-854,387,-840,294.378208041,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032037,177271547,177270214,-847,402,-838,295.389777815,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032137,177271648,177270310,-848,395,-857,294.976192576,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032237,177271698,177270406,-838,395,-855,295.237332625,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032337,177271798,177270502,-840,405,-848,295.740708356,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032437,177271899,177270598,-840,415,-850,296.291565046,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032537,177271999,177270694,-836,415,-860,296.400329697,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032637,177272100,177270790,-830,409,-863,296.232744921,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032737,177272200,177270887,-824,420,-871,297.008336564,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032837,177272301,177270983,-820,416,-889,296.899458544,
raw_magnetometer,raw,Raw Magnetometer,builtin,6032937,177272401,177271079,-825,409,-875,296.370262973,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033037,177272502,177271175,-818,414,-891,296.844540568,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033137,177272602,177271271,-818,414,-905,296.844540568,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033237,177272703,177271367,-812,415,-911,297.070836975,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033337,177272803,177271463,-794,406,-910,297.082250785,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033437,177272903,177271559,-789,414,-924,297.686662603,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033537,177273004,177271655,-776,427,-930,298.822129901,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033637,177273104,177271752,-763,427,-944,299.232817458,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033737,177273205,177271848,-757,435,-954,299.883256969,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033837,177273305,177271944,-766,427,-946,299.137098796,
raw_magnetometer,raw,Raw Magnetometer,builtin,6033937,177273406,177272040,-755,435,-942,299.948780007,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034037,177273506,177272136,-753,428,-954,299.613600921,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034137,177273606,177272232,-749,439,-953,300.375199491,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034237,177273707,177272328,-751,441,-948,300.422181993,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034337,177273808,177272424,-738,452,-952,301.48605793,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034437,177273908,177272520,-729,450,-966,301.686367688,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034537,177274008,177272617,-717,457,-952,302.512538688,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034637,177274109,177272713,-709,472,-968,303.652753445,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034737,177274209,177272809,-696,473,-967,304.199937404,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034837,177274310,177272905,-689,478,-978,304.751330083,
raw_magnetometer,raw,Raw Magnetometer,builtin,6034937,177274410,177273001,-690,477,-975,304.656273795,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035037,177274511,177273097,-677,458,-978,304.078902951,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035137,177274611,177273193,-668,472,-994,305.244524002,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035237,177274712,177273289,-644,479,-996,306.64145817,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035337,177274812,177273385,-626,483,-995,307.652538592,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035437,177274913,177273482,-624,485,-990,307.855908373,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035537,177275013,177273578,-620,494,-984,308.546932554,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035637,177275114,177273674,-605,488,-995,308.890049247,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035737,177275214,177273770,-590,471,-1004,308.600544953,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035837,177275315,177273866,-548,474,-1003,310.85860929,
raw_magnetometer,raw,Raw Magnetometer,builtin,6035937,177275416,177273962,-522,477,-1008,312.4208525,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036037,177275516,177274058,-508,485,-992,313.673144668,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036137,177275617,177274154,-499,483,-990,314.066546473,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036237,177275717,177274250,-475,485,-983,315.596809451,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036337,177275818,177274347,-471,496,-975,316.480946727,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036437,177275918,177274443,-448,480,-967,316.974934011,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036537,177276019,177274539,-431,490,-962,318.665405133,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036637,177276120,177274635,-410,480,-948,319.497151615,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036737,177276220,177274731,-399,467,-947,319.489763378,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036837,177276321,177274827,-380,479,-933,321.574349439,
raw_magnetometer,raw,Raw Magnetometer,builtin,6036937,177276421,177274923,-359,471,-923,322.685057968,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037037,177276521,177275019,-359,471,-904,322.685057968,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037137,177276622,177275115,-336,462,-889,323.972626615,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037237,177276722,177275212,-326,463,-878,324.850483119,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037337,177276823,177275308,-324,462,-859,324.958070598,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037437,177276923,177275404,-323,468,-867,325.387689825,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037537,177277024,177275500,-315,462,-845,325.713123023,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037637,177277124,177275596,-310,448,-840,325.318149412,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037737,177277225,177275692,-306,446,-829,325.546034013,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037837,177277325,177275788,-306,451,-822,325.843412264,
raw_magnetometer,raw,Raw Magnetometer,builtin,6037937,177277426,177275884,-298,455,-807,326.777404239,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038037,177277526,177275980,-294,441,-790,326.309932474,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038137,177277626,177276076,-289,458,-783,327.747895446,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038237,177277727,177276173,-276,443,-758,328.076068901,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038337,177277827,177276269,-282,441,-741,327.402883122,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038437,177277928,177276365,-281,435,-740,327.138469279,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038537,177278028,177276461,-277,441,-720,327.86633417,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038637,177278129,177276557,-273,439,-697,328.12384634,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038737,177278229,177276653,-271,433,-686,327.958948123,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038837,177278330,177276749,-280,429,-657,326.868292725,
raw_magnetometer,raw,Raw Magnetometer,builtin,6038937,177278430,177276921,-267,438,-642,328.633972789,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039037,177278531,177277017,-282,415,-629,325.80318368,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039137,177278631,177277113,-286,431,-612,326.432818676,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039237,177278732,177277209,-288,421,-582,325.624534419,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039337,177278832,177277306,-314,410,-569,322.553169775,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039437,177278933,177277402,-334,411,-540,320.900893286,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039537,177279033,177277498,-347,408,-529,319.619161904,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039637,177279134,177277595,-368,409,-521,318.020528085,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039737,177279234,177277691,-369,395,-501,316.94910416,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039837,177279334,177277787,-394,392,-491,314.854209527,
raw_magnetometer,raw,Raw Magnetometer,builtin,6039937,177279435,177277884,-399,394,-479,314.638745143,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040037,177279536,177277980,-418,399,-472,313.667780146,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040137,177279636,177278076,-431,403,-473,313.077122931,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040237,177279736,177278172,-457,385,-460,310.11248791,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040337,177279837,177278269,-476,389,-453,309.256617705,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040437,177279937,177278365,-500,394,-447,308.238109935,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040537,177280038,177278461,-487,379,-452,307.891270114,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040637,177280138,177278558,-502,380,-449,307.124705659,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040737,177280239,177278654,-514,385,-437,306.834210463,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040837,177280339,177278750,-531,387,-447,306.085073043,
raw_magnetometer,raw,Raw Magnetometer,builtin,6040937,177280439,177278846,-536,380,-440,305.334933488,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041037,177280540,177278943,-549,388,-434,305.250359155,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041137,177280640,177279039,-561,388,-431,304.668590817,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041237,177280741,177279135,-565,380,-435,303.923450266,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041337,177280841,177279232,-569,383,-431,303.944919697,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041437,177280942,177279328,-583,371,-438,302.471192291,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041537,177281042,177279424,-583,379,-436,303.027321814,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041637,177281143,177279521,-597,369,-445,301.719815308,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041737,177281243,177279617,-600,371,-441,301.729883461,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041837,177281343,177279713,-593,359,-438,301.190557048,
raw_magnetometer,raw,Raw Magnetometer,builtin,6041937,177281444,177279809,-609,357,-441,300.379126011,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042037,177281544,177279906,-614,354,-438,299.965479988,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042137,177281645,177280002,-620,358,-437,300.002968648,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042237,177281745,177280098,-619,335,-436,298.4220515,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042337,177281795,177280195,-632,334,-433,297.85560138,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042437,177281896,177280291,-635,348,-433,298.724129089,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042537,177281996,177280387,-631,337,-443,298.105466988,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042637,177282097,177280484,-628,341,-440,298.501678442,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042737,177282197,177280580,-649,348,-440,298.200634484,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042837,177282298,177280676,-658,359,-438,298.616560154,
raw_magnetometer,raw,Raw Magnetometer,builtin,6042937,177282398,177280772,-673,370,-451,298.800988419,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043037,177282498,177280869,-693,360,-465,297.450997771,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043137,177282599,177280965,-695,365,-465,297.7075506,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043237,177282699,177281061,-713,379,-464,297.993181981,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043337,177282800,177281158,-720,366,-473,296.945748429,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043437,177282902,177281254,-727,369,-464,296.910770281,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043537,177283002,177281350,-719,368,-470,297.104364292,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043637,177283102,177281446,-705,375,-463,298.009176708,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043737,177283203,177281543,-694,379,-457,298.639373561,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043837,177283303,177281639,-705,377,-465,298.135722632,
raw_magnetometer,raw,Raw Magnetometer,builtin,6043937,177283404,177281735,-723,379,-471,297.66373966,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044037,177283504,177281832,-732,379,-480,297.373293962,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044137,177283604,177281928,-738,372,-484,296.751075782,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044237,177283705,177282024,-755,380,-495,296.71662696,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044337,177283805,177282121,-784,385,-528,296.154335778,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044437,177283906,177282217,-806,389,-551,295.763363456,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044537,177284006,177282313,-816,391,-564,295.602187551,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044637,177284106,177282409,-836,400,-590,295.569664813,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044737,177284207,177282506,-824,415,-604,296.731688941,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044837,177284307,177282602,-839,414,-612,296.263785514,
raw_magnetometer,raw,Raw Magnetometer,builtin,6044937,177284408,177282698,-833,417,-625,296.59255755,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045037,177284509,177282795,-834,426,-619,297.057552911,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045137,177284609,177282891,-849,435,-640,297.129126422,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045237,177284710,177282987,-845,439,-664,297.453078102,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045337,177284810,177283084,-845,439,-671,297.453078102,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045437,177284910,177283180,-845,437,-678,297.346186419,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045537,177285011,177283276,-839,455,-693,298.471520428,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045637,177285112,177283372,-854,460,-696,298.308756852,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045737,177285213,177283469,-844,467,-710,298.956524621,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045837,177285313,177283565,-840,466,-713,299.019844278,
raw_magnetometer,raw,Raw Magnetometer,builtin,6045937,177285414,177283661,-842,465,-710,298.909961925,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046037,177285514,177283758,-844,467,-721,298.956524621,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046137,177285614,177283854,-838,473,-741,299.442083528,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046237,177285715,177283950,-844,462,-761,298.696004064,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046337,177285816,177284046,-842,467,-770,299.014145067,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046437,177285916,177284143,-834,467,-784,299.246734333,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046537,177286016,177284239,-824,468,-790,299.594892688,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046637,177286117,177284335,-821,468,-802,299.684720375,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046737,177286217,177284432,-824,473,-806,299.857079155,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046837,177286318,177284528,-822,469,-821,299.70733492,
raw_magnetometer,raw,Raw Magnetometer,builtin,6046937,177286418,177284624,-807,480,-846,300.743992976,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047037,177286519,177284721,-801,472,-859,300.509289303,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047137,177286619,177284817,-796,472,-884,300.666449744,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047237,177286720,177284913,-776,456,-899,300.439724381,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047337,177286820,177285009,-765,455,-928,300.74296464,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047437,177286920,177285106,-753,452,-935,300.974944929,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047537,177287021,177285202,-741,448,-954,301.156670886,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047637,177287121,177285298,-737,454,-951,301.633520157,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047737,177287222,177285395,-723,444,-962,301.554413747,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047837,177287322,177285491,-718,446,-978,301.847306465,
raw_magnetometer,raw,Raw Magnetometer,builtin,6047937,177287423,177285587,-700,440,-973,302.152295141,
raw_magnetometer,raw,Raw Magnetometer,builtin,6048037,177287523,177285683,-666,440,-994,303.451170594,
raw_magnetometer,raw,Raw Magnetometer,builtin,6048137,177287624,177285780,-642,431,-1005,303.875024565,
raw_magnetometer,raw,Raw Magnetometer,builtin,6048237,177287724,177285876,-595,437,-1020,306.295562009,
raw_magnetometer,raw,Raw Magnetometer,builtin,6048337,177287824,177285972,-573,434,-1025,307.14091072,
raw_magnetometer,raw,Raw Magnetometer,builtin,6048437,177287925,177286069,-571,427,-1027,306.789538961,
